# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.186461841907249237e+00 2.891962678386965635e-01 1.481740724987053071e+01 -2.747530205893380373e-01 -1.270811536318317447e+00 6.758262968559441974e-02 5.548777839969643466e+00 3.161236039364230185e-03 2.091855606675210519e-02 7.786906617020664001e+00 2.090283588705838663e-02 1.493183488443707019e-01 2.543958549656568854e-02 1.493183488443707019e-01 -2.083053588867187500e+00 -3.654132580993329604e+00 1.477175290103884997e+01 3.967213815438417533e-05
1.187019437101473729e+00 3.829770423503706667e-01 1.319000851890412918e+01 -5.604073528742341548e-01 -1.227124483383132070e+00 2.661566976657565586e-01 5.127386030159891916e+00 8.701538081611691344e-03 2.052627656634293044e-02 2.962471641673127820e+00 2.041313017170985275e-02 1.381664932363608489e-01 2.444957399476701057e-02 1.381664932363608489e-01 -6.964477539062500000e+00 -3.815274447967412108e+00 1.477175290103884997e+01 2.561693100893403058e-07
1.185637895512426931e+00 4.577160627388803804e-01 1.287553268500616710e+01 -7.818682780642378649e-01 -1.222137262198591756e+00 -3.902912551066950453e-03 5.864708357232035318e+00 2.615850009728623582e-03 1.890766768051294414e-02 6.613012996586997261e+00 1.836087345629137599e-02 1.443517976985903284e-01 2.598002958403354892e-02 1.443517976985903284e-01 -2.127105712890625000e+00 -3.296894574425697222e+00 1.477175290103884997e+01 5.426258863866168181e-05
1.185889669692183235e+00 4.796401986519345240e-01 1.269187022203667858e+01 -7.969138724537357943e-01 -1.205446590894933445e+00 7.545771268521855868e-02 5.843719598774525181e+00 2.747578898399113869e-03 5.247339723413665946e-03 2.253391180492300805e+00 1.974668473116478890e-02 1.396701263484425304e-01 2.691823162215651807e-02 1.396701263484425304e-01 -1.515075683593750000e+00 -3.276948954839583816e+00 1.477175290103884997e+01 1.020854964849895774e-04
1.185711974010261072e+00 5.754271452658508146e-01 1.237960131832985589e+01 -1.137265478927908635e+00 -1.217546756071594238e+00 1.217594313800165473e-01 5.654364397802895681e+00 1.913009223869280642e-02 1.726769173388043033e-02 5.478020571425033403e+00 1.456605022549319929e-02 1.382542195441674726e-01 2.763660604071853030e-02 1.382542195441674726e-01 -6.631378173828125000e+00 -3.216187257409984568e+00 1.477175290103884997e+01 6.506846714452994650e-07
1.187326823789419450e+00 2.478792904920026630e-01 1.630032797795927735e+01 -8.006648092552670626e-02 -1.343712422932866302e+00 -4.540810988111593227e-02 5.859292028104203354e+00 1.148066660323334223e-02 1.081733367295572429e-02 2.292579769899599551e+00 1.869677723873814854e-02 1.504961091252253746e-01 2.513080241889044039e-02 1.504961091252253746e-01 -5.235824584960937500e+00 -3.504552262834156107e+00 1.477175290103884997e+01 1.968867400200170210e-06
1.185945068516623513e+00 2.099118626660437525e-01 1.513235155671743826e+01 -6.783049638472482545e-03 -1.211695680611939663e+00 4.033973438578954962e-01 5.229540000214126572e+00 1.858778737222840580e-02 7.339017015212075286e-03 2.085557719733746929e+00 1.804365350101583276e-02 1.403736447718118008e-01 2.734673137211847752e-02 1.403736447718118008e-01 -1.570144653320312500e+00 -3.891873606473131630e+00 1.477175290103884997e+01 5.223835742757487293e-05
1.185765863265762166e+00 2.278991202468798327e-01 1.552676391755185747e+01 -1.389102685862719788e-02 -1.273643806161874670e+00 1.957153463799051751e-01 5.858178618170751584e+00 6.604231407065210002e-03 9.653532954547280887e-03 3.633474781765197115e+00 2.007688664361053157e-02 1.469568078688875679e-01 2.596782565181873781e-02 1.469568078688875679e-01 -1.567504882812500000e+00 -3.518590636992612541e+00 1.477175290103884997e+01 7.607652804779569658e-05
1.186060416805586382e+00 3.990180904310873244e-01 1.643886334722035869e+01 -6.722845344526362510e-01 -1.368801843824966058e+00 -1.014563177948955897e+00 5.504899574228153014e+00 5.301953416370620148e-03 9.783363790221835665e-03 4.576173178057821644e+00 1.707889358295350268e-02 1.380392679718597804e-01 2.698864549194826545e-02 1.380392679718597804e-01 -9.897766113281250000e-01 -3.576577429526886842e+00 1.477175290103884997e+01 1.279297468616720772e-04
1.186820866925174967e+00 2.762838701377438033e-01 1.726064448644413218e+01 -1.136008813404550954e-01 -1.365718167640430414e+00 -3.020794571429268327e-01 5.821597847694031991e+00 3.931645510700843699e-03 1.438463682823181745e-02 8.425661803271127681e+00 1.995128933333109242e-02 1.471726622475746926e-01 2.724064558496166674e-02 1.471726622475746926e-01 -2.281936645507812500e+00 -3.507139181669044259e+00 1.477175290103884997e+01 3.766606190439620216e-05
1.185708111307825163e+00 2.586911324733889850e-01 1.614134049133669535e+01 -1.046942524395657603e-01 -1.306829796653737885e+00 -3.451035809429364720e-02 5.399788717215459499e+00 4.943327704394793326e-03 3.141275990871326626e-03 5.428443163422223827e-02 2.040125475149907885e-02 1.480069201335476314e-01 2.716156554949975682e-02 1.480069201335476314e-01 -1.320617675781250000e+00 -3.763024336136957970e+00 1.477175290103884997e+01 7.626341157572560654e-05
1.185638188775292479e+00 2.800168082250916179e-01 1.468274404111613229e+01 -2.383584965123007882e-01 -1.246782969077826930e+00 3.141067712818624846e-01 5.855635839051400282e+00 1.564006394725483973e-02 1.169509842063168499e-02 6.237855483219766350e-01 2.130764851547108096e-02 1.363296176696763007e-01 2.602027810344547526e-02 1.363296176696763007e-01 -3.090072631835937500e+00 -3.486154247579498655e+00 1.477175290103884997e+01 1.714331706298984111e-05
1.185557627690735361e+00 5.803226604581371850e-01 1.366077111540412581e+01 -1.125814433555991645e+00 -1.290009312151729315e+00 -1.102843546488258664e+00 5.998544290750102981e+00 1.710667862061600189e-03 4.692164952089337461e-03 3.195053268460124052e+00 1.644102712747076353e-02 1.345053065231631428e-01 2.724983443435640210e-02 1.345053065231631428e-01 -4.631042480468750000e+00 -3.010993657258073330e+00 1.477175290103884997e+01 5.904998311645884344e-06
1.185917460638126864e+00 2.659919643618232632e-01 1.587176635225684151e+01 -1.485475143547071442e-01 -1.302544191507840399e+00 1.030662167310396615e-01 5.623000935877949580e+00 1.766238270944004221e-02 6.394034425787953335e-03 1.106562874218210091e+01 2.069208210477790563e-02 1.394234051260364871e-01 2.670596610578562791e-02 1.394234051260364871e-01 -7.389984130859375000e-01 -3.628549872927334441e+00 1.477175290103884997e+01 1.560672517702371405e-04
1.186193298453197098e+00 2.485668330212958965e-01 1.709507590059924453e+01 -2.312519052289518928e-02 -1.356483987791297308e+00 5.768822338867601873e-02 5.678468453961560414e+00 1.468341298314248047e-03 1.470376573651195791e-02 8.691158525259237155e-01 1.769574092960670905e-02 1.341573208435120623e-01 2.678598062586362918e-02 1.341573208435120623e-01 -1.374145507812500000e+00 -3.608003795784135992e+00 1.477175290103884997e+01 8.441001011775715011e-05
1.186555712572579413e+00 5.409611224120003392e-01 1.340989739171981654e+01 -9.606914136747577437e-01 -1.284230980599666783e+00 -7.660954310131090628e-01 5.380206357473112710e+00 1.545456581778522666e-02 1.075533515271988143e-02 4.955455606813510272e+00 1.936002964542531818e-02 1.463303691557935604e-01 2.623158760372414425e-02 1.463303691557935604e-01 -9.028167724609375000e-01 -3.441415444270820689e+00 1.477175290103884997e+01 1.597488803908239392e-04
1.186910873080298856e+00 2.500520946924409404e-01 1.768555683180483840e+01 6.845497888599094694e-02 -1.390361949306294642e+00 -2.232792595410718617e-01 5.763302261950442151e+00 1.390757982011589164e-02 1.544361070754368334e-02 3.756448222018235139e+00 1.859939720723465320e-02 1.468245232800281519e-01 2.632602816343592930e-02 1.468245232800281519e-01 -1.573257446289062500e+00 -3.557997378893172247e+00 1.477175290103884997e+01 7.271738404724185890e-05
1.185844898133150194e+00 4.858333314253759916e-01 1.214285837597523532e+01 -7.495812397088550405e-01 -1.185854271515368374e+00 3.681980578386278014e-01 5.534861680438483589e+00 2.604161781787167965e-02 4.912520537081203377e-03 8.138347583643408711e+00 2.196726612061121811e-02 1.381769635952609654e-01 2.586359289060981281e-02 1.381769635952609654e-01 -2.322540283203125000e+00 -3.444430310571790610e+00 1.477175290103884997e+01 3.850794977659218143e-05
1.186405958330144061e+00 3.673431158355328074e-01 1.653494120704943171e+01 -5.102131486285658157e-01 -1.375677863914748666e+00 -8.146374190239331625e-01 5.538224926638087631e+00 1.211136240099965240e-02 2.903940637786532955e-02 7.422244496897979715e+00 1.981194548111811157e-02 1.463188450425567944e-01 2.634153352932128503e-02 1.463188450425567944e-01 -4.804992675781250000e-01 -3.591140926835204361e+00 1.477175290103884997e+01 2.098084784161394353e-04
1.186122528564032885e+00 5.386766133546825319e-01 1.365440630510567388e+01 -9.559342335246665545e-01 -1.281062148070431839e+00 -9.193085713345228172e-01 5.610668097464051485e+00 4.179476102084574846e-03 1.940542119279652089e-02 7.125727656901455376e+00 1.953273334422639049e-02 1.426308349900618777e-01 2.713310866248197159e-02 1.426308349900618777e-01 -4.792175292968750000e-01 -3.312247625459411982e+00 1.477175290103884997e+01 2.776524486096992243e-04
1.186222837190573642e+00 2.334019977643788657e-01 1.624474521066331789e+01 -1.184044333088762890e-02 -1.303592415906460689e+00 1.678032225782659648e-01 5.554820654908117383e+00 5.396310033410123275e-03 2.056043420401692037e-02 5.762670796967333864e+00 1.848129791832161389e-02 1.398601641102575066e-01 2.697303902124910738e-02 1.398601641102575066e-01 -1.717834472656250000e-01 -3.688429845157473075e+00 1.477175290103884997e+01 2.592057140117609397e-04
1.186305934259126005e+00 5.423801679651696350e-01 1.208446374217908392e+01 -9.082438860188430940e-01 -1.202209526445541243e+00 3.737605306954525641e-01 5.721335856717257862e+00 1.279279622391492344e-02 1.387554482043964164e-02 5.232281073740745470e+00 2.036704480889443489e-02 1.357756416606533401e-01 2.650330238536076008e-02 1.357756416606533401e-01 -1.740661621093750000e+00 -3.241852841906670779e+00 1.477175290103884997e+01 8.437919263577819181e-05
1.186147449811676191e+00 5.520168698101231008e-01 1.138243690724382162e+01 -8.923260504077932254e-01 -1.169808503234720076e+00 7.202224722707242233e-01 5.646086445039249391e+00 1.885287096765206772e-03 1.615548077042419303e-02 2.107391819154190493e+00 2.088081448057668710e-02 1.438439264507360427e-01 2.563574538602105685e-02 1.438439264507360427e-01 -9.606628417968750000e-01 -3.267012500752059179e+00 1.477175290103884997e+01 1.794972628216766732e-04
1.186160547603901660e+00 4.666615603042546523e-01 1.395378828991386300e+01 -8.355165857512867333e-01 -1.295320941142638738e+00 -5.899607427478251731e-01 5.283020622370073305e+00 6.382051767991051526e-03 2.959180544162115858e-02 1.211222357460087728e+01 1.771489809499732573e-02 1.433925620349864871e-01 2.577602106072795704e-02 1.433925620349864871e-01 -2.740234375000000000e+00 -3.619495328415731183e+00 1.477175290103884997e+01 2.128719244153208840e-05
1.185581409696192745e+00 4.611145430389994027e-01 1.228950887664242053e+01 -7.596665379308714661e-01 -1.158441658566031984e+00 2.836568014118902026e-01 5.644899272183367955e+00 7.926562727052621077e-03 4.459060316945884402e-03 7.615023401899433608e+00 1.902628579088456659e-02 1.427788865081681402e-01 2.731450554847537904e-02 1.427788865081681402e-01 -8.076629638671875000e-01 -3.417441515850819123e+00 1.477175290103884997e+01 1.799593193504056196e-04
1.185767245331519115e+00 3.809322834525120660e-01 1.521281921995119468e+01 -5.680372041307704123e-01 -1.320716850327328329e+00 -3.523357717015235258e-01 5.223880103959282373e+00 1.107742170727659542e-02 1.907932046778321178e-02 3.350470810911105879e+00 1.993743730190249488e-02 1.355468128766484370e-01 2.632982084500991651e-02 1.355468128766484370e-01 -2.248764038085937500e+00 -3.761305948046161252e+00 1.477175290103884997e+01 3.019768649512086692e-05
1.185759882195046355e+00 3.192172931842028327e-01 1.484015818954869559e+01 -3.973927773405633301e-01 -1.271369580120413456e+00 7.168006100560464500e-02 5.522852886540008832e+00 4.865359869484605498e-03 2.413619491230531780e-02 6.619750015817597699e+00 1.966182167534596612e-02 1.391903173011665162e-01 2.647407855872893276e-02 1.391903173011665162e-01 -7.435607910156250000e-02 -3.645563474321062536e+00 1.477175290103884997e+01 2.982451347041490818e-04
1.185574788549720981e+00 7.060028085066496484e-01 1.285477154846690517e+01 -1.312363480129259630e+00 -1.303858776838431766e+00 4.644576890293827809e-01 5.389991563224999283e+00 2.596602755649340261e-02 1.911888237813869768e-02 1.607146429944406263e+00 2.034644024923170508e-02 1.480861656617604438e-01 2.559299965886173422e-02 1.480861656617604438e-01 -2.107345581054687500e+00 -3.023940582954893763e+00 1.477175290103884997e+01 7.271510520540628740e-05
1.185778869891022325e+00 5.013304562276575949e-01 1.185355703483941880e+01 -8.083598665174527298e-01 -1.161076729170581912e+00 3.554096613584796227e-01 5.423020641404123765e+00 1.330937059035063735e-02 4.425530166962904442e-04 6.068447869093556157e+00 2.034323906387507444e-02 1.482863665851789359e-01 2.654976723463375876e-02 1.482863665851789359e-01 -9.541931152343750000e-01 -3.485174493141717456e+00 1.477175290103884997e+01 1.452516409491507105e-04
1.186179102867873869e+00 6.961208608719036128e-01 1.370756572239250737e+01 -1.321911094994345337e+00 -1.302698801497300440e+00 -9.028969561587912862e-01 5.256779368187118884e+00 1.380223898301724539e-02 1.391070356626396970e-02 5.338889832303559402e+00 1.970469654715253580e-02 1.426094088573155172e-01 2.745082134238972099e-02 1.426094088573155172e-01 -1.592086791992187500e+00 -3.134335800844459285e+00 1.477175290103884997e+01 1.090070663056477755e-04
1.186134731304582912e+00 4.506914414953684944e-01 1.356043171923784740e+01 -7.258732118436701519e-01 -1.267610798508002512e+00 -3.827626085344837392e-01 5.821983244723908157e+00 4.182418828342978658e-03 1.865145643145683929e-02 7.182011900879129662e+00 2.066388008923219707e-02 1.506907824459325917e-01 2.571120380482457349e-02 1.506907824459325917e-01 -2.189132690429687500e+00 -3.330317421911868081e+00 1.477175290103884997e+01 4.932273786958299970e-05
1.185882975635086156e+00 4.741625448284856326e-01 1.556626155351809082e+01 -7.798523324169751580e-01 -1.339700086433952553e+00 -1.785729591144797679e+00 5.894809425988239759e+00 1.128735078912013190e-02 2.072387016548009678e-02 5.836888226591059325e-01 2.142142658240230729e-02 1.458701602987170221e-01 2.767681808365765952e-02 1.458701602987170221e-01 -4.822067260742187500e+00 -3.256192437694895414e+00 1.477175290103884997e+01 3.817423058715352009e-06
1.185911737140354472e+00 3.081344862296900300e-01 1.745818862699164598e+01 -3.016795351276192472e-01 -1.384304635418376339e+00 -4.526294917120620154e-01 5.453941970123047156e+00 1.615786325203732304e-02 2.450858718901284539e-02 7.458638464434965698e+00 1.777020748080236981e-02 1.400841792084882020e-01 2.715223349712746204e-02 1.400841792084882020e-01 -7.208557128906250000e-01 -3.694689988384727730e+00 1.477175290103884997e+01 1.487533552064858918e-04
1.186946165176929524e+00 5.994088557787914384e-01 1.197939292757791563e+01 -1.088427042413849799e+00 -1.225397746620463080e+00 5.588694538580729620e-01 5.450376831713755088e+00 8.647475639610671672e-03 1.094224531161962222e-02 7.975616935319663092e+00 1.792912683800331267e-02 1.349005189120029424e-01 2.623609553373502240e-02 1.349005189120029424e-01 -1.212829589843750000e+00 -3.281390812186975925e+00 1.477175290103884997e+01 1.374987600745005215e-04
1.186110252990095315e+00 4.852880412697709867e-01 1.518217773132561987e+01 -8.742683144520293492e-01 -1.340403342711683710e+00 -1.544050911181782837e+00 5.419888629097159516e+00 1.481378569170550136e-02 3.338961608508710099e-02 5.747507874259181193e+00 1.832263462377424837e-02 1.375502145816782373e-01 2.682179322945488567e-02 1.375502145816782373e-01 -5.170745849609375000e-01 -3.511826478395244422e+00 1.477175290103884997e+01 2.189698913840889475e-04
1.185795024294916900e+00 2.576597278364344268e-01 1.639047424955480992e+01 -1.300505878255694414e-01 -1.331459215225278214e+00 1.793596785561970552e-01 5.549222030635004188e+00 9.023357062521927818e-03 1.361452222593181188e-02 7.203312671674090950e+00 1.822091933192633573e-02 1.308632020426108988e-01 2.642744531205897668e-02 1.308632020426108988e-01 -3.321319580078125000e+00 -3.676812046595082872e+00 1.477175290103884997e+01 1.124252737687850248e-05
